		1235	89.817735
		1230	89.798571
		1225	89.798522
		1220	89.788226
		1215	89.792923
		1210	89.809277
		1205	89.804655
		1200	89.779499
		1195	89.754242
		1190	89.741743
		1185	89.736106
		1180	89.751424
		1175	89.750827
		1170	89.747313
		1165	89.745695
		1160	89.739539
		1155	89.732145
		1150	89.712852
		1145	89.702223
		1140	89.70326
		1135	89.714342
		1130	89.72405
		1125	89.72781
		1120	89.731735
		1115	89.695375
		1110	89.689364
		1105	89.698249
		1100	89.716891
		1095	89.720214
		1090	89.694808
		1085	89.695913
		1080	89.700542
		1075	89.6983
		1070	89.712931
		1065	89.714316
		1060	89.716455
		1055	89.711524
		1050	89.711961
		1045	89.705735
		1040	89.70532
		1035	89.710952
		1030	89.732189
		1025	89.73396
		1020	89.731879
		1015	89.739278
		1010	89.731657
		1005	89.748466
		1000	89.761623
		995	89.758489
		990	89.745015
		985	89.757081
		980	89.790412
		975	89.815999
		970	89.837603
		965	89.829223
		960	89.819324
		955	89.832484
		950	89.849503
		945	89.854436
		940	89.859939
		935	89.881671
		930	89.909223
		925	89.914877
		920	89.922447
		915	89.946201
		910	89.964524
		905	89.978341
		900	90.010334
		895	90.025011
		890	90.029424
		885	90.056715
		880	90.057067
		875	90.081442
		870	90.128315
		865	90.143817
		860	90.160826
		855	90.073938
		850	89.999865
		845	90.028823
		840	90.065582
		835	90.095444
		830	90.106997
		825	90.121684
		820	90.128317
		815	90.165328
		810	90.199997
		805	90.228702
		800	90.278946
		795	90.286248
		790	90.299866
		785	90.344318
		780	90.366215
		775	90.403948
		770	90.46538
		765	90.490871
		760	90.501351
		755	90.542482
		750	90.592167
		745	90.638396
		740	90.658409
		735	90.684309
		730	90.7468
		725	90.782136
		720	90.769472
		715	90.796917
		710	90.846888
		705	90.876088
		700	90.874853
		695	90.874573
		690	90.91021
		685	90.874939
		680	90.815964
		675	90.786507
		670	90.767197
		665	90.721529
		660	90.666531
		655	90.613432
		650	90.4817
		645	90.260527
		640	89.857382
		635	89.167716
		630	87.886574
		625	85.439907
		620	81.023197
		615	73.522987
		610	61.881525
		605	46.538858
		600	30.025114
		595	16.161293
		590	7.201021
		585	2.696986
		580	0.892592
		575	0.278777
		570	0.091109
		565	0.033555
		560	0.015788
		555	0.007994
		550	0.002905
		545	0.0028
		540	0.002697
		535	0.001037
		530	-0.001555
		525	-0.001867
		520	-0.000726
		515	0
		510	-0.002076
		505	-0.002075
		500	-0.000519
		495	-0.002282
		490	-0.001969
		485	-0.00145
		480	-0.000414
		475	-0.000725
		470	-0.001657
		465	-0.00259
		460	-0.001866
		455	-0.000518
		450	0.000518
		445	-0.000519
		440	-0.002282
		435	-0.001453
		430	-0.002076
		425	-0.002077
		420	-0.002493
		415	-0.001247
		410	0.000935
		405	0.000416
		400	-0.000416
		395	-0.001248
		390	-0.00104
		385	-0.000937
		380	-0.000937
		375	-0.000729
		370	-0.000521
		365	-0.002291
		360	-0.002603
		355	0.00052
		350	-0.00104
		345	0.000833
		340	0.00052
		335	0.001559
		330	0.000935
		325	-0.00083
		320	0.000104
		315	-0.001039
		310	-0.002599
		305	-0.001661
		300	-0.001763
		295	-0.004243
		290	-0.003202
		285	-0.002888
		280	-0.002781
		275	-0.000822
		270	-0.000615
		265	-0.001633
		260	-0.001424
		255	-0.002329
		250	-0.002216
		245	-0.002999
		240	-0.001976
		235	-0.002046
		230	-0.001543
		225	-0.000958
		220	-0.002192
		215	-0.001328
		210	-0.000852
		205	0.000567
		200	-0.000846
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
